"","V1","V2","V3","V4","V5"
"TPC11_HUMAN---TPC12_HUMAN",4.36816853240774,16.5984946028185,-2.38729388990982,8.55957537568803,-6.14295317123489
"WNK1_HUMAN-->OXSR1_HUMAN",-0.648529157495091,18.3661011259257,1.61989049610766,7.34767601594818,-1.71570511190902
"1433G_HUMAN---PAK4_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"ACINU_HUMAN---PHS_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"ACK1_HUMAN---BCAR1_HUMAN",16.9880609576886,-4.02517169716078,-0.0339326164839227,-0.605429864671422,-8.96842285578311
"AKA11_HUMAN---PP1A_HUMAN",-0.45917455408081,6.14023017657332,-2.54578434039365,-4.99018429937441,-4.11640894848909
"AKT1_HUMAN-->DNMT1_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"AKT1_HUMAN-->YBOX1_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"ARHG7_HUMAN---LAP2_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"ARHGB_HUMAN---GSK3A_HUMAN",16.9880609576886,-4.02517169716078,-0.0339326164839227,-0.605429864671422,-8.96842285578311
"BORG1_HUMAN---RHOQ_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"BRD2_HUMAN---BRD7_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"BRD7_HUMAN---HNRL1_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"CALX_HUMAN---KSR1_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"CDK1_HUMAN-->STMN1_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"CHD4_HUMAN---SMCA4_HUMAN",15.1487996738568,-12.5932427101642,1.9710375816122,5.97867716993758,-4.19534353428474
"CSK21_HUMAN-->CTNA1_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"CSK21_HUMAN---WDR55_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"DC1L2_HUMAN---YBOX1_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"DDA1_HUMAN---PWP1_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"DDX24_HUMAN---GIT1_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"DDX54_HUMAN---DDX55_HUMAN",3.3862896681306,-5.0254441004746,-2.70217448560169,3.63680244045797,6.08250510833614
"DYRK4_HUMAN---HS90A_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"EIF3G_HUMAN---PKN2_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"F122B_HUMAN---WDR48_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"FBX4_HUMAN---HS90A_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"FGR_HUMAN---KHDR1_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"HS90A_HUMAN---LAR4B_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"HS90A_HUMAN---SG223_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"KAP2_HUMAN---RBM34_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"KS6A1_HUMAN-->BAD_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"LMTK2_HUMAN-->PP1A_HUMAN",10.0027028274278,3.55924168377694,-8.27330390076491,-0.894552390031436,-12.642457101095
"MKX_HUMAN---SIN3A_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"NOVA1_HUMAN---PCBP1_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"PKN2_HUMAN---PLCG1_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"PP1A_HUMAN---TBCB_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"PR38A_HUMAN---SRPK2_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"RBM8A_HUMAN---SRRM2_HUMAN",15.1487996738568,-12.5932427101642,1.9710375816122,5.97867716993758,-4.19534353428474
"RHOQ_HUMAN---WASL_HUMAN",15.6874283334711,0.961638419732426,-10.4346642440691,1.14832731519195,-7.2166223657681
"RU17_HUMAN---SRPK2_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"STK24_HUMAN---STRN3_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"STK24_HUMAN---STRN4_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"TEBP_HUMAN---WAP53_HUMAN",13.8481670496393,-7.60643259327099,-8.42969404597295,7.73243434980095,-2.44354304426972
"ABI2_HUMAN---MIPT3_HUMAN",-6.67075897784732,14.2332221695002,0.409874596069104,-7.91873618788487,6.49571938560422
"CDK2_HUMAN---HS90A_HUMAN",9.20222727124183,9.5477406136508,-0.829917537773341,-5.32330055281227,9.20091460831471
"CDK2_HUMAN-->RB_HUMAN",9.20222727124183,9.5477406136508,-0.829917537773341,-5.32330055281227,9.20091460831471
"D0VY79_HUMAN---EGLN1_HUMAN",4.51073240714354,7.7144031331287,-0.463142466769604,-12.1428915255082,8.48515502382918
"D0VY79_HUMAN---NAA10_HUMAN",4.51073240714354,7.7144031331287,-0.463142466769604,-12.1428915255082,8.48515502382918
"D0VY79_HUMAN---PSA7_HUMAN",4.51073240714354,7.7144031331287,-0.463142466769604,-12.1428915255082,8.48515502382918
"DC1L1_HUMAN---EIF3E_HUMAN",3.7054613922942,13.4689563859778,-2.11826081823879,0.94373449003442,12.6373137054166
"HNRL1_HUMAN---MEPCE_HUMAN",7.36296598741,0.97966960064739,1.17505266032278,1.26080648179673,13.9739939298131
"TFP11_HUMAN---TPPC4_HUMAN",12.8081456790158,0.166287630958152,-0.545282514031007,4.14453903139985,9.8751938365331
"TPC12_HUMAN---TPPC4_HUMAN",12.8081456790158,0.166287630958152,-0.545282514031007,4.14453903139985,9.8751938365331
"CH10_HUMAN---EF1A1_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"CSK21_HUMAN-->DDX58_HUMAN",13.6287101141886,-2.66691323671516,4.55992144707121,9.86971625412303,7.1325443842941
"CSK21_HUMAN---SPB1_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"DDX58_HUMAN---TRI25_HUMAN",13.6287101141886,-2.66691323671516,4.55992144707121,9.86971625412303,7.1325443842941
"DDX58_HUMAN---WRIP1_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"EF1A1_HUMAN---XRN2_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"EPS15_HUMAN---LAPM5_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"FUND2_HUMAN---UBP13_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"LAPM5_HUMAN---TM1L2_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"LAPM5_HUMAN---UBP13_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"PCBP1_HUMAN---PPIG_HUMAN",14.1673387738029,10.8879678931815,-7.84578037861006,5.03936639937739,4.11126555281074
"F122A_HUMAN---TE2IP_HUMAN",14.9726097886522,5.13341464033231,-6.19066202714087,-8.0472596161652,-0.0408931287766848
"HDGF_HUMAN---RL35A_HUMAN",13.1333485048204,-3.4346563726711,-4.18569182904475,-1.4631525815562,4.73218619272169
"1433G_HUMAN---KLC4_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"1433G_HUMAN---PR40A_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"AAPK2_HUMAN---KKCC1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"AKA10_HUMAN---KAP2_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"AP3D1_HUMAN---HTSF1_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"ATM_HUMAN-->DYRK2_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"ATM_HUMAN-->MED1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"BIG3_HUMAN---EGFR_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"CBL_HUMAN---TBA1A_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"CDK19_HUMAN---FKB15_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"CDK19_HUMAN---MED1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"CDK5_HUMAN---IRS4_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"DC1L1_HUMAN---PAIRB_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"DLG1_HUMAN---DLG3_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"DYRK2_HUMAN---DYRK4_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"EGFR_HUMAN---STIP1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"FYN_HUMAN---PHAG1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"FYN_HUMAN---PPR3D_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"GLIS2_HUMAN---WNK1_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"GRB2_HUMAN---RHG17_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"HERC2_HUMAN---RNF8_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"HGS_HUMAN---SCAM3_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"IQGA1_HUMAN---LRC47_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"IQGA1_HUMAN---MK01_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"JUN_HUMAN---MP2K7_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"KMT2D_HUMAN---SRRM1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"KMT2D_HUMAN---WDR82_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"KSR1_HUMAN---MP2K2_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"MAP1B_HUMAN---PHS_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"MD2L1_HUMAN---T22D4_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"MDC1_HUMAN---RNF8_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"MED12_HUMAN---MED1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"MED13_HUMAN---MED1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"MK01_HUMAN---MP2K2_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"MP2K2_HUMAN-->MK03_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"MYO6_HUMAN---TOM1_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"PAIRB_HUMAN---SUMO2_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"PEBB_HUMAN---SCG1_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"PGAM1_HUMAN---PKP4_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"PIAS1_HUMAN---SGTA_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"PKN2_HUMAN---SCG1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"PR40A_HUMAN---VINC_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"Q6FIE9_HUMAN---TOM1_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"RAD50_HUMAN---TE2IP_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"RBM5_HUMAN---U520_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"RNF8_HUMAN---UBE2N_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"ROCK1_HUMAN---SMAD2_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"SCG1_HUMAN---SG223_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"SGTA_HUMAN---UBL7_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"TE2IP_HUMAN---TOIP1_HUMAN",17.8248433689187,-1.60131889214899,-4.55246690004849,5.3564383911397,5.44794577720723
"TOM1_HUMAN---ZFY16_HUMAN",19.1254759931362,-6.5881290090422,5.84826472753666,3.60268121127633,3.69614528719221
"CBL_HUMAN---GRB2_HUMAN",15.2800117709248,4.57754526800572,6.0046548727447,-5.02430552855605,-6.50276876963302
"1433G_HUMAN---ACINU_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"1433G_HUMAN---NELFE_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"1433G_HUMAN---PPR3D_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"1433G_HUMAN---SPN90_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"1433G_HUMAN---WNK1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"1433G_HUMAN---YAP1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"ABL2_HUMAN-->CRK_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"ABL2_HUMAN---PLCG1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"ACTB_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"ADDA_HUMAN---AT1A1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"AFAD_HUMAN---RRAS2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"AMOT_HUMAN---PARD3_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"AR6P4_HUMAN---CSK21_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"AT2B4_HUMAN---DLG3_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"BCAR1_HUMAN---DOCK1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"BCAR1_HUMAN---ZYX_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CBL_HUMAN---FGR_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CCNK_HUMAN---T22D4_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CDK16_HUMAN---CDK5_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CDK1_HUMAN-->GAPD1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CDK1_HUMAN-->KI67_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CDK5_HUMAN-->DNMT1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CEBPZ_HUMAN---PEBB_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CEBPZ_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CHD4_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CP3A4_HUMAN---PGRC1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CSK21_HUMAN---IF2P_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CSK21_HUMAN---IF4B_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CSK21_HUMAN---RU17_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CSK21_HUMAN-->SMC3_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"CTND1_HUMAN---EGFR_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"DDX21_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"DDX3X_HUMAN---IF4G1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"DPP3_HUMAN---NHLC2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"DPP3_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"DREB_HUMAN---MARCS_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"EGFR_HUMAN---KAPCA_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"EGFR_HUMAN---PAK1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"EGFR_HUMAN---TM1L1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"EMAL4_HUMAN---NEK6_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"FACD2_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"FAK1_HUMAN-->AT2B4_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"FNBP4_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"GAPD1_HUMAN---LRC47_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"GRB2_HUMAN---MK09_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"GRB2_HUMAN---PHAG1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"GRB2_HUMAN---WASL_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"H2AY_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"HACD3_HUMAN---NEK6_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"HNRL1_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"KAPCA_HUMAN-->1433Z_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"KAPCA_HUMAN-->CDK16_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"KAPCA_HUMAN-->CP3A4_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"KAPCA_HUMAN-->DESP_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"KAPCA_HUMAN-->GSK3A_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"KAPCA_HUMAN-->KKCC1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"KAPCA_HUMAN-->PLSL_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"LAS1L_HUMAN---PNKP_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"MARK2_HUMAN-->PARD3_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"MARK2_HUMAN---TAOK1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"MBB1A_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"MCMBP_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"MK01_HUMAN-->CSK21_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"NEK6_HUMAN---SMC3_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"NKAP_HUMAN---PPIG_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"NUCL_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"NUP50_HUMAN---TOIP1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"OSBP1_HUMAN---PI4KA_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"PAK1_HUMAN-->MP2K1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"PNKP_HUMAN---UBE2O_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"RAD50_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"RLA1_HUMAN---SAT1_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"SCFD1_HUMAN---XRN2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"SNUT2_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"SRRM2_HUMAN---SUMO2_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"UBL7_HUMAN---ZYX_HUMAN",20.964737276968,1.97994200396121,3.84329452944054,-2.98142582333267,-1.07693403430617
"WAP53_HUMAN---WAPL_HUMAN",20.9647372769681,1.97994200396121,3.84329452944054,-2.98142582333266,-1.07693403430617
