"","V1","V2","V3","V4"
"MIPT3_HUMAN---WAC_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"SMC3_HUMAN---WAPL_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"DKC1_HUMAN---WDR48_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"F122B_HUMAN---WDR48_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CSK21_HUMAN---WDR55_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"RIF1_HUMAN---WDR62_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"RAE1L_HUMAN---WDR75_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"NADAP_HUMAN---WIPF2_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"STRN4_HUMAN---WIPI2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"RUSD2_HUMAN---WRIP1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"ROA2_HUMAN---YBOX1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"HAUS6_HUMAN---YBOX3_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"MK01_HUMAN---YBOX3_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"ATRX_HUMAN---Z512B_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"HTSF1_HUMAN---Z512B_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"MYH10_HUMAN---Z512B_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"XRCC6_HUMAN---Z512B_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"P53_HUMAN---ZBT7A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"UNK_HUMAN---ZFY19_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"P53_HUMAN---ZN148_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MMS19_HUMAN---ZN318_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"1433G_HUMAN---ZN638_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"TERF2_HUMAN---ZN703_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"UBE2N_HUMAN---ZNRF2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"MDN1_HUMAN---TRM7_HUMAN",-11.5941478822625,-8.75900865418822,17.6367809934352,10.1054089480203
"ATRX_HUMAN---EZH2_HUMAN",3.19375836194193,-2.04635974196079,25.9858141147832,11.955904868383
"HN1_HUMAN---IMA1_HUMAN",3.19375836194193,-2.04635974196079,25.9858141147832,11.955904868383
"P53_HUMAN---TPC11_HUMAN",15.1872573277754,-9.29026652678196,6.35714860200851,21.6264599706024
"SCAFB_HUMAN---STAT3_HUMAN",3.19375836194193,-2.04635974196079,25.9858141147832,11.955904868383
"AAPK1_HUMAN---IMA1_HUMAN",15.8994109262528,-0.0292084441323186,22.2620163972855,-9.15854728523854
"MCAF1_HUMAN---SENP3_HUMAN",15.8994109262528,-0.029208444132319,22.2620163972855,-9.15854728523854
