"","V1","V2","V3","V4","V5"
"BCLF1_HUMAN---EGFR_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"CDK1_HUMAN-->KI67_HUMAN",28.00799664954,1.14235720737393,-1.11365294865544,-7.5870055408073,-3.09289187163379
"CSK21_HUMAN---MCRS1_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"DYR1B_HUMAN-->SF3B1_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"EIF3B_HUMAN---IF4B_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"ETS1_HUMAN---LAS1L_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"FUBP1_HUMAN---SRRM1_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"KANK1_HUMAN---KI21A_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"LA_HUMAN---NUCL_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"MBB1A_HUMAN---SUMO2_HUMAN",28.00799664954,1.14235720737393,-1.11365294865544,-7.5870055408073,-3.09289187163379
"NELFE_HUMAN---SRPK2_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"PP1B_HUMAN---WDR82_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"WAP53_HUMAN---WAPL_HUMAN",28.00799664954,1.14235720737393,-1.11365294865544,-7.5870055408073,-3.09289187163379
"1433G_HUMAN---ACINU_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"1433G_HUMAN---NELFE_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"1433G_HUMAN---PPR3D_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"1433G_HUMAN---SPN90_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"1433G_HUMAN---WNK1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"1433G_HUMAN---YAP1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"ABL2_HUMAN-->CRK_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"ABL2_HUMAN---PLCG1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"ADDA_HUMAN---AT1A1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"AR6P4_HUMAN---CSK21_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"AT2B4_HUMAN---DLG3_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"BCAR1_HUMAN---DOCK1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"BCAR1_HUMAN---ZYX_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CDK16_HUMAN---CDK5_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CDK5_HUMAN-->DNMT1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CEBPZ_HUMAN---PEBB_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CP3A4_HUMAN---PGRC1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CSK21_HUMAN---IF2P_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CSK21_HUMAN---IF4B_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CSK21_HUMAN---RU17_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CSK21_HUMAN-->SMC3_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"CTND1_HUMAN---EGFR_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"DDX3X_HUMAN---IF4G1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"DPP3_HUMAN---NHLC2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"DPP3_HUMAN---SUMO2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"DREB_HUMAN---MARCS_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"EGFR_HUMAN---KAPCA_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"EGFR_HUMAN---PAK1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"FACD2_HUMAN---SUMO2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"FAK1_HUMAN-->AT2B4_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"GRB2_HUMAN---PHAG1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"GRB2_HUMAN---WASL_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"HNRL1_HUMAN---SUMO2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"KAPCA_HUMAN-->1433Z_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"KAPCA_HUMAN-->CDK16_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"KAPCA_HUMAN-->CP3A4_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"KAPCA_HUMAN-->DESP_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"KAPCA_HUMAN-->GSK3A_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"KAPCA_HUMAN-->KKCC1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"KAPCA_HUMAN-->PLSL_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"LAS1L_HUMAN---PNKP_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"MARK2_HUMAN-->PARD3_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"MARK2_HUMAN---TAOK1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"MK01_HUMAN-->CSK21_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"NUCL_HUMAN---SUMO2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"PAK1_HUMAN-->MP2K1_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"PNKP_HUMAN---UBE2O_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"RAD50_HUMAN---SUMO2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"SCFD1_HUMAN---XRN2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"SNUT2_HUMAN---SUMO2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
"SRRM2_HUMAN---SUMO2_HUMAN",28.1173957393114,5.75031730974729,3.46744052707664,-4.32741182426504,-1.73623196603253
