"","V1","V2","V3","V4"
"ARHGB_HUMAN---GSK3A_HUMAN",26.0653552540138,3.03146115140361,4.09258412456406,-0.457366010834241
"CDK5_HUMAN---HS90B_HUMAN",15.9025460314906,-4.21301300983515,18.6460548696908,6.32408587432991
"CDK5_HUMAN-->PP1A_HUMAN",25.6279987010222,5.34014476743626,8.50972159196925,5.69106513706981
"CYTSA_HUMAN---RIPK3_HUMAN",24.1936947646386,0.79203946399878,9.10606482339752,8.94758421726519
"DC1L2_HUMAN---YBOX1_HUMAN",18.2320032706013,-2.48854727874363,15.8346445139686,7.78608415842008
"DDA1_HUMAN---PWP1_HUMAN",20.6818603182733,-0.233035097887289,13.1458794418131,8.0193367372717
"EF1A1_HUMAN---XRN2_HUMAN",25.6279987010222,5.34014476743626,8.50972159196925,5.69106513706981
"EGFR_HUMAN---IQGA1_HUMAN",9.80034543770367,-10.4244789057372,23.245028895746,3.83408582061167
"EIF3B_HUMAN---EIF3C_HUMAN",12.1783299207316,-9.71931353700159,21.3165705186237,6.78964083466101
"EIF3G_HUMAN---PKN2_HUMAN",16.0329800238514,-2.14475356367277,18.6004397428895,2.01949308649831
"EPS15_HUMAN---LAPM5_HUMAN",25.6279987010222,5.34014476743626,8.50972159196925,5.69106513706981
"FGR_HUMAN---KHDR1_HUMAN",21.7733485979025,-2.23441520589256,11.2258523677035,10.4612128852325
"GSTP1_HUMAN---TRAF2_HUMAN",24.1936947646386,0.79203946399878,9.10606482339752,8.94758421726519
"HDAC2_HUMAN---P66B_HUMAN",7.12899372041038,-11.0771339446403,24.6015430414617,2.06124913565094
"HNRL1_HUMAN---PR40A_HUMAN",4.28251347915653,-11.0431035769787,25.4416508749587,-0.134629440748733
"HS90B_HUMAN---KKCC1_HUMAN",15.9025460314906,-4.21301300983515,18.6460548696908,6.32408587432991
"HS90B_HUMAN---MKX_HUMAN",8.56329765679404,-6.52902864120279,24.0051998100334,-1.19526994454444
"HS90B_HUMAN---MP2K7_HUMAN",15.9025460314906,-4.21301300983515,18.6460548696908,6.32408587432991
"HS90B_HUMAN---STIP1_HUMAN",15.9025460314906,-4.21301300983515,18.6460548696908,6.32408587432991
"IQGA1_HUMAN---LRC47_HUMAN",21.7733485979025,-2.23441520589256,11.2258523677035,10.4612128852325
"KS6A1_HUMAN-->BAD_HUMAN",22.9566469837289,4.68748972853323,9.86623573768501,3.91822845210909
"LAPM5_HUMAN---TM1L2_HUMAN",25.6279987010222,5.34014476743626,8.50972159196925,5.69106513706981
"LCK_HUMAN---RHG17_HUMAN",5.71681741554019,-6.49499827354121,24.8453076435304,-3.39114852094411
"LIMA1_HUMAN---RIPK3_HUMAN",24.1936947646386,0.79203946399878,9.10606482339752,8.94758421726519
"MYO6_HUMAN---RIPK3_HUMAN",25.6279987010222,5.34014476743626,8.50972159196925,5.69106513706981
"PP1A_HUMAN---TBCB_HUMAN",25.6279987010222,5.34014476743626,8.50972159196925,5.69106513706981
"PP1A_HUMAN---WDR82_HUMAN",5.71681741554019,-6.49499827354121,24.8453076435304,-3.39114852094411
"PR40A_HUMAN---VINC_HUMAN",24.1936947646386,0.79203946399878,9.10606482339752,8.94758421726519
"RIPK3_HUMAN---SPTN1_HUMAN",24.1936947646386,0.79203946399878,9.10606482339752,8.94758421726519
"RIPK3_HUMAN---TRAF2_HUMAN",24.1936947646386,0.79203946399878,9.10606482339752,8.94758421726519
"SUMO2_HUMAN---ZN496_HUMAN",14.4682420951069,-8.76111831327263,19.2423981011191,9.58060495452529
"UNK_HUMAN---ZFY19_HUMAN",24.1936947646386,0.79203946399878,9.10606482339752,8.94758421726519
"AKA12_HUMAN---DC1L1_HUMAN",13.6265145790283,-0.43409311804656,16.6492443296911,-6.54714641014492
"APC1_HUMAN---CDC20_HUMAN",24.7295241292192,8.15449354785008,7.88234580219799,-0.822311387375789
"F122A_HUMAN---TE2IP_HUMAN",19.680187928898,6.7966731402114,11.1673183250359,-5.55070308638585
"IMA1_HUMAN---MEPCE_HUMAN",7.66482308499102,-3.71467986078897,23.3778240202622,-7.70864646899004
"JUN_HUMAN---RB_HUMAN",15.060818515412,4.11401218539092,16.0529010982628,-9.80366549034031
"LNX1_HUMAN---SAT1_HUMAN",10.0851692517271,-0.688225190897631,21.2580364759562,-9.22227513695735
"LNX1_HUMAN---STRN_HUMAN",10.0851692517271,-0.688225190897631,21.2580364759562,-9.22227513695735
"STRN3_HUMAN---STRN_HUMAN",10.0851692517271,-0.688225190897631,21.2580364759562,-9.22227513695735
"APC1_HUMAN---B4DL80_HUMAN",20.5786504739591,4.73263685663238,13.8562791190501,-5.83495022897991
"ARHG7_HUMAN---PAK1_HUMAN",12.1474816840058,-14.1529728471065,13.1985276777278,-9.12139565549816
"ATM_HUMAN-->CCDC6_HUMAN",20.2367559957766,5.80444754882087,12.4013829090436,-6.14578862985045
"B4DL80_HUMAN---MD2L1_HUMAN",20.5786504739591,4.73263685663238,13.8562791190501,-5.83495022897991
"B4DL80_HUMAN---MDC1_HUMAN",20.5786504739591,4.73263685663238,13.8562791190501,-5.83495022897991
"CDC42_HUMAN---PAK1_HUMAN",11.7483511071545,-7.64416049298499,21.7775452724777,-0.483412127434255
"HDAC2_HUMAN---RB_HUMAN",17.9072987566658,4.07998181772934,15.2127932647658,-7.60778691394063
"HDAC2_HUMAN---SUV91_HUMAN",10.5113033262449,-3.74871022845055,22.5377161867652,-5.51276789259036
"PAK1_HUMAN-->BAD_HUMAN",11.7483511071545,-7.64416049298499,21.7775452724777,-0.483412127434255
"PAK1_HUMAN-->PCBP1_HUMAN",11.7101251310141,-11.8442892310738,17.615665145133,-2.97296450759411
"PAK1_HUMAN-->PGAM1_HUMAN",12.1474816840058,-14.1529728471065,13.1985276777278,-9.12139565549816
"PAK1_HUMAN-->STMN1_HUMAN",12.1474816840058,-14.1529728471065,13.1985276777278,-9.12139565549816
"PAK1_HUMAN-->TBCB_HUMAN",12.1474816840058,-14.1529728471065,13.1985276777278,-9.12139565549816
"PSA3_HUMAN---PSA5_HUMAN",20.2367559957766,5.80444754882087,12.4013829090436,-6.14578862985045
"CSK21_HUMAN-->CTNA1_HUMAN",24.9046526531798,7.46780814128546,8.39875211441676,-0.399269495936834
"LNX1_HUMAN---PKP4_HUMAN",24.9046526531798,7.46780814128546,8.39875211441676,-0.399269495936834
"HS90A_HUMAN---HS90B_HUMAN",25.2860921960978,7.16226795645954,9.11641038620563,-1.41739693084039
"PKN2_HUMAN---PLCG1_HUMAN",16.5466817569186,-3.91254045435802,17.7292993510496,0.958514218647772
"CHIP_HUMAN---HS90B_HUMAN",17.8505517009414,-1.43269459708291,17.1785712464226,2.00658792628398
"DDX21_HUMAN---LYAR_HUMAN",22.7966900836903,4.14048526824064,12.5424133965787,-0.321683673917901
"KSYK_HUMAN---TBA1A_HUMAN",20.2708978676775,1.59376007280842,15.0587837021167,0.492959258316669
"CTNB1_HUMAN---TBA1A_HUMAN",25.1556582037369,5.09400851029717,9.16202551300694,2.8871958569912
"LMTK2_HUMAN-->PP1A_HUMAN",20.1800089400521,0.291771134008613,14.3671608907003,3.46858621037416
"DLG1_HUMAN---DLG3_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"EGFR_HUMAN---STIP1_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"IQGA1_HUMAN---MK01_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"JUN_HUMAN---MP2K7_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"KSR1_HUMAN---MP2K2_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"MAP1B_HUMAN---PHS_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"MK01_HUMAN-->MED1_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"MK01_HUMAN---MP2K2_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"MP2K2_HUMAN-->MK03_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"RAD50_HUMAN---TE2IP_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"ROCK1_HUMAN---SMAD2_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"TE2IP_HUMAN---TOIP1_HUMAN",26.1417004340894,3.57235787675102,7.63858120012927,4.63008626921927
"CUL4B_HUMAN---VPRBP_HUMAN",24.8356006985889,9.85089911037351,5.84192237204317,0.855990791756696
"CSK21_HUMAN---WDR55_HUMAN",22.6003551067883,3.31822580389995,12.2473733463944,1.95495754240684
"1433G_HUMAN---KANK1_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"1433G_HUMAN---PARD3_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"AMOT_HUMAN---PARD3_HUMAN",27.9751349473243,1.611650826067,-1.53677962604886,-7.26441633904002
"ANXA2_HUMAN---VINC_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"ARHGB_HUMAN---MAP1B_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"ATX1_HUMAN---ATX2_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"ATX1_HUMAN---TRAF2_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"ATX2_HUMAN---PLSL_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"ATX2_HUMAN---SCG1_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"BCLF1_HUMAN---CSK21_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"BCLF1_HUMAN---EGFR_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"CDK1_HUMAN-->KI67_HUMAN",27.9751349473243,1.611650826067,-1.53677962604886,-7.26441633904002
"CSK21_HUMAN---MCRS1_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"DYR1B_HUMAN-->SF3B1_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"EIF3B_HUMAN---IF4B_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"ETS1_HUMAN---LAS1L_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"FUBP1_HUMAN---SRRM1_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"KANK1_HUMAN---KI21A_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"LA_HUMAN---NUCL_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"MBB1A_HUMAN---SUMO2_HUMAN",27.9751349473243,1.611650826067,-1.53677962604886,-7.26441633904002
"NELFE_HUMAN---SRPK2_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"PP1B_HUMAN---WDR82_HUMAN",27.5377783943327,3.92033444209965,2.88035784135633,-1.11598519113597
"WAP53_HUMAN---WAPL_HUMAN",27.9751349473243,1.611650826067,-1.53677962604886,-7.26441633904002
"1433G_HUMAN---ACINU_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"1433G_HUMAN---NELFE_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"1433G_HUMAN---PPR3D_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"1433G_HUMAN---SPN90_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"1433G_HUMAN---WNK1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"1433G_HUMAN---YAP1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"ABL2_HUMAN-->CRK_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"ABL2_HUMAN---PLCG1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"ADDA_HUMAN---AT1A1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"AR6P4_HUMAN---CSK21_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"AT2B4_HUMAN---DLG3_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"BCAR1_HUMAN---DOCK1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"BCAR1_HUMAN---ZYX_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CDK16_HUMAN---CDK5_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CDK5_HUMAN-->DNMT1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CEBPZ_HUMAN---PEBB_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CP3A4_HUMAN---PGRC1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CSK21_HUMAN---IF2P_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CSK21_HUMAN---IF4B_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CSK21_HUMAN---RU17_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CSK21_HUMAN-->SMC3_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"CTND1_HUMAN---EGFR_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"DDX3X_HUMAN---IF4G1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"DPP3_HUMAN---NHLC2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"DPP3_HUMAN---SUMO2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"DREB_HUMAN---MARCS_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"EGFR_HUMAN---KAPCA_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"EGFR_HUMAN---PAK1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"FACD2_HUMAN---SUMO2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"FAK1_HUMAN-->AT2B4_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"GRB2_HUMAN---PHAG1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"GRB2_HUMAN---WASL_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"HNRL1_HUMAN---SUMO2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"KAPCA_HUMAN-->1433Z_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"KAPCA_HUMAN-->CDK16_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"KAPCA_HUMAN-->CP3A4_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"KAPCA_HUMAN-->DESP_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"KAPCA_HUMAN-->GSK3A_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"KAPCA_HUMAN-->KKCC1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"KAPCA_HUMAN-->PLSL_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"LAS1L_HUMAN---PNKP_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"MARK2_HUMAN-->PARD3_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"MARK2_HUMAN---TAOK1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"MK01_HUMAN-->CSK21_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"NUCL_HUMAN---SUMO2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"PAK1_HUMAN-->MP2K1_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"PNKP_HUMAN---UBE2O_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"RAD50_HUMAN---SUMO2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"SCFD1_HUMAN---XRN2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"SNUT2_HUMAN---SUMO2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
"SRRM2_HUMAN---SUMO2_HUMAN",28.0133609234647,5.81177956415585,2.62510050129581,-4.77486395888016
