"","V1","V2"
"CSK21_HUMAN---ICLN_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---IMA3_HUMAN",-21.0245434581617,7.62880338265573
"CSK21_HUMAN-->JUN_HUMAN",-26.6952701027918,-0.766377556245936
"CSK21_HUMAN-->LA_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---LYRIC_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->MCM2_HUMAN",-26.6952701027918,-0.766377556245936
"CSK21_HUMAN-->MDC1_HUMAN",-27.0115913176146,5.33261756610802
"CSK21_HUMAN---MGMT_HUMAN",-26.9310848155903,0.654181628779199
"CSK21_HUMAN-->MPRI_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->MYH10_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---NMD3_HUMAN",-26.9310848155903,0.654181628779199
"CSK21_HUMAN---OSBP1_HUMAN",5.68910141381589,26.0917480073829
"CSK21_HUMAN-->PDIA6_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->PIAS1_HUMAN",-27.0115913176146,5.33261756610802
"CSK21_HUMAN---PSIP1_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---PURB_HUMAN",-26.9310848155903,0.654181628779199
"CSK21_HUMAN---RBM33_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---RL1D1_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---RPRD2_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN-->SAT1_HUMAN",-26.9599864481514,7.15562368904436
"CSK21_HUMAN---SF3A1_HUMAN",26.4429771431135,-1.11506365555867
"CSK21_HUMAN-->SPTB2_HUMAN",-26.6952701027918,-0.766377556245936
"CSK21_HUMAN---T2FA_HUMAN",2.75357029325277,18.7189786598263
"CSK21_HUMAN---TB182_HUMAN",2.75357029325277,18.7189786598263
"CSK21_HUMAN---TCP4_HUMAN",-26.9599864481514,7.15562368904436
