"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"TOM1_HUMAN---ZFY16_HUMAN",24.8317989015356,-10.3473815289904,-10.5210460590263,1.15752008707013,2.47691749698389,-1.79882714991499,-3.71785328284528,-1.39977217515843,3.99680937793415,1.11189122507385
"TRAF2_HUMAN---UBE2N_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"TRAF2_HUMAN---UBE2O_HUMAN",2.66955829093488,-20.5873001856773,17.7436693962413,-0.456426091205195,2.28581607204579,-5.69214191162814,-5.08733565668985,-4.38876941933523,-3.99603257344503,-2.67342049200144
"TRI18_HUMAN---UBE2N_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"TXLNA_HUMAN---XRN2_HUMAN",-27.3695074476238,2.12382627236107,7.60989278616362,5.57421258808122,0.11872223882689,0.111856618512657,-4.96735004025041,-0.805158365117431,-1.12174957484772,3.73671158657401
"UBE2N_HUMAN---ZNRF2_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"WDR48_HUMAN---WDR70_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"WNK1_HUMAN-->STK39_HUMAN",-27.808959017637,-8.35792817303814,-6.76579807835431,-2.01332779157108,-1.91466384866194,0.744005226720021,-0.511296364984412,0.492032846566728,0.378818538341866,0.0137341404813849
"ZAP70_HUMAN-->DBNL_HUMAN",-28.1998497088482,-5.14688347475826,-2.9131084202258,5.05367631081459,1.42763989404745,-4.37977854530282,1.17825678680077,-2.45757660097183,-0.356695466837815,-2.02240238625284
"ZAP70_HUMAN-->MK14_HUMAN",-27.9984626434671,-0.803867937875012,1.77301297676278,7.86179987302623,1.51268238919658,-3.36816216075832,0.152792264896701,3.6357177397215,0.344946421656495,1.7129316605852
"1433G_HUMAN---3BP5L_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"1433G_HUMAN---HDAC4_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"1433G_HUMAN---SRPK1_HUMAN",-15.7256304865318,21.5704756589083,2.00869061485095,-6.68257372936963,2.31093024540854,-7.52970629316072,-4.40936890765249,1.59360392138861,2.53647549835968,0.360712134639632
"3BP5L_HUMAN---EYA4_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"A8K015_HUMAN---STAT3_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"A8K015_HUMAN---TMX1_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"AAGAB_HUMAN---EIF3C_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"ABI2_HUMAN---MIPT3_HUMAN",-3.67353397054065,22.3473822294726,-11.8068448788499,2.54432209640632,9.58950330939236,2.85394018356124,5.14021543060709,1.23636598629315,0.128514657022515,-0.495022245945938
"ABI2_HUMAN---PCM1_HUMAN",-20.6066218079099,11.8921839426843,10.7254475904953,-6.77384121217306,4.52345111813841,0.603437130797388,7.19344578662441,-2.06018578996635,-0.266489563259823,4.13414379698248
"ACAP2_HUMAN---CBX1_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"ACK1_HUMAN---CDC42_HUMAN",-24.5705554649735,9.61759224354068,9.38982269498696,-0.637325562860056,-0.661684012415583,-1.08976848844673,-0.351053577460512,-4.32104291563471,5.13958591013971,2.79392652159296
"ACTB_HUMAN---KHDR1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"ADCY6_HUMAN---ATX1_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"AKA10_HUMAN---MYH9_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"AKA11_HUMAN---PP1A_HUMAN",-3.75236737062227,9.80274832409214,5.04103075381631,7.32124857492602,10.3493334957312,18.1499402073514,11.4900576331544,-4.73117280141354,-5.34897509490873,0.811388513404323
"AP3D1_HUMAN---CTNB1_HUMAN",-17.9692502526393,9.86692074771084,12.1351009549944,-7.85889886001706,9.14198732691605,2.38687245757225,6.8378987392715,-1.78436276570604,-0.858271387972796,5.4313178440854
"ARHGB_HUMAN---CDC42_HUMAN",-24.5705554649735,9.61759224354068,9.38982269498696,-0.637325562860056,-0.661684012415583,-1.08976848844673,-0.351053577460512,-4.32104291563471,5.13958591013971,2.79392652159296
"ARL4D_HUMAN---EMAL4_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"ARL4D_HUMAN---PGAM1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"ARPC3_HUMAN---BAG6_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"ARPC3_HUMAN---OTUD5_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"ASPM_HUMAN---SUMO2_HUMAN",-17.0687146899986,4.66168495623992,15.1136426228503,-4.59218514896109,12.9862864137296,6.56227575390258,5.41475231328331,-0.133717932300844,-4.60704744222126,-1.49677002940732
"AT1A1_HUMAN---CDK2_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"ATM_HUMAN-->BAG6_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"ATM_HUMAN-->FUBP2_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"ATM_HUMAN-->RIF1_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"ATRX_HUMAN---DAXX_HUMAN",-24.8465542415388,1.77225298507422,6.39700105856896,3.30941068163697,6.70713339496994,2.97055164348017,6.62907246915132,4.96540000061533,4.71061249852837,-3.39634485204664
"ATX1_HUMAN---FA21C_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"AURKB_HUMAN---H31T_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"AURKB_HUMAN-->PLEC_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"AURKB_HUMAN---PSA3_HUMAN",-5.45834197014467,17.8859105779126,3.65000473547562,-8.35520245508276,19.038498504829,-0.505323062085838,-4.7577785468651,1.18934634198167,-0.357371102267566,-3.23332063772393
"AURKB_HUMAN---SKA1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"BAG6_HUMAN---SGTA_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"BAG6_HUMAN---UBL7_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"BBX_HUMAN---HS90B_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"BIG3_HUMAN---PP1A_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"BORG1_HUMAN---CDC42_HUMAN",-24.5705554649735,9.61759224354068,9.38982269498696,-0.637325562860056,-0.661684012415583,-1.08976848844673,-0.351053577460512,-4.32104291563471,5.13958591013971,2.79392652159296
"BRAP_HUMAN---KSR1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"BRD2_HUMAN---E2F2_HUMAN",-15.7256304865318,21.5704756589083,2.00869061485095,-6.68257372936963,2.31093024540854,-7.52970629316072,-4.40936890765249,1.59360392138861,2.53647549835968,0.360712134639632
"BRD3_HUMAN---SRPK2_HUMAN",-19.8942552802394,6.62844698303225,13.4500186130158,-4.22365527475378,8.63495655142093,6.75952754343589,6.03468931255963,2.36733221522099,-3.6709033624122,0.728958002329474
"BRF2_HUMAN---HACD3_HUMAN",-18.7546869001839,0.707921973544468,15.3071582423035,-0.431764125359354,14.2830393156866,8.0367539599927,0.533446117374976,-1.70070322748512,1.71599059750213,-2.3011189106917
"BRF2_HUMAN---NOC2L_HUMAN",-18.7546869001839,0.707921973544468,15.3071582423035,-0.431764125359354,14.2830393156866,8.0367539599927,0.533446117374976,-1.70070322748512,1.71599059750213,-2.3011189106917
"BRF2_HUMAN---OTUD4_HUMAN",-18.7546869001839,0.707921973544468,15.3071582423035,-0.431764125359354,14.2830393156866,8.0367539599927,0.533446117374976,-1.70070322748512,1.71599059750213,-2.3011189106917
"BRF2_HUMAN---SF3B1_HUMAN",-18.7546869001839,0.707921973544468,15.3071582423035,-0.431764125359354,14.2830393156866,8.0367539599927,0.533446117374976,-1.70070322748512,1.71599059750213,-2.3011189106917
"C2CD5_HUMAN---CDK5_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"CAAP1_HUMAN---KAT7_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CAF1B_HUMAN---SUMO2_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CBL_HUMAN---MYH9_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"CBX1_HUMAN---TIF1B_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"CCD25_HUMAN---SMAD2_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CCD97_HUMAN---SRPK2_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"CCDC6_HUMAN---HDAC1_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"CCNK_HUMAN---STX11_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CDC20_HUMAN---MD2L1_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"CDC20_HUMAN---MDC1_HUMAN",-11.8848199562731,17.7646771177439,0.287948398837021,6.36744870616996,-3.48370947855686,7.93621655590089,6.85613337207395,0.687026897085231,-6.86924986471325,-5.7147036053583
"CDC42_HUMAN---FETUA_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"CDC42_HUMAN---IQGA1_HUMAN",-24.5705554649735,9.61759224354068,9.38982269498696,-0.637325562860056,-0.661684012415583,-1.08976848844673,-0.351053577460512,-4.32104291563471,5.13958591013971,2.79392652159296
"CDC42_HUMAN---PAK4_HUMAN",-24.5705554649735,9.61759224354068,9.38982269498696,-0.637325562860056,-0.661684012415583,-1.08976848844673,-0.351053577460512,-4.32104291563471,5.13958591013971,2.79392652159296
"CDK12_HUMAN---PR40A_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CDK13_HUMAN---PR40A_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CDK1_HUMAN-->DLG1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CDK1_HUMAN-->FOXM1_HUMAN",-20.5927654598422,16.7315207559461,7.20702799041581,-7.24548842219885,-0.985932726727547,-5.29095253153958,3.0093661461744,-2.9967973987142,0.382016436744422,-1.22083605058703
"CDK1_HUMAN-->KAT7_HUMAN",-18.7546869001839,0.707921973544468,15.3071582423035,-0.431764125359354,14.2830393156866,8.0367539599927,0.533446117374976,-1.70070322748512,1.71599059750213,-2.3011189106917
"CDK1_HUMAN-->PKN2_HUMAN",-15.4459050330424,15.7698016308555,-6.00762550573777,5.84777396490941,3.43996872934765,1.24267087808235,0.354181872872442,11.4598940874922,-6.81668801270408,-3.03237422085169
"CDK1_HUMAN-->UNG_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"CDK2_HUMAN-->AMOT_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->BAP18_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->BAZ2A_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->CT2NL_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->DNLI1_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->DNLI3_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->DNM1L_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->F122A_HUMAN",-2.40928316715543,26.7115390267605,-8.06392125418306,5.23085999451748,-0.326022672589875,4.05795816028808,1.66593641221859,-3.00385094772409,1.79454784567221,2.66887067745127
"CDK2_HUMAN-->GUAA_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN---H1X_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->HNRL1_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN---HS90A_HUMAN",5.33159042523428,21.0403425214429,-3.46150336488785,1.8011778467549,15.1257314310074,8.81182552286387,3.35364553376595,-4.53520624050153,1.18358450747403,2.27618508692255
"CDK2_HUMAN-->JIP4_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->LARP1_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->LMNB2_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->MARCS_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->NIPA_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->NUCKS_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->NUFP2_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->PELP1_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->PUR6_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->RB_HUMAN",5.33159042523428,21.0403425214429,-3.46150336488785,1.8011778467549,15.1257314310074,8.81182552286387,3.35364553376595,-4.53520624050153,1.18358450747403,2.27618508692255
"CDK2_HUMAN-->SRS11_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->T2FA_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->TB182_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->TCOF_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->UBE2O_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->ZCH18_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK2_HUMAN-->ZN609_HUMAN",-3.0382383629988,23.7838448165244,-13.9008010635839,7.51844727946249,1.06793747777982,0.577939381017105,6.78607871736571,1.43702515711484,3.26124384217642,0.645090751462464
"CDK5_HUMAN-->HD_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CDK5_HUMAN---HS90A_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"CDK5_HUMAN---K0195_HUMAN",-18.1681483657262,19.4185347845986,4.50604096338289,-7.69697140134659,1.44145542167803,-7.26758776850791,-0.0272153810692428,-0.980268729751619,1.63236586247181,1.32245873940206
"CDK5_HUMAN-->LMTK2_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CDS2_HUMAN---TS101_HUMAN",-18.1681483657262,19.4185347845986,4.50604096338289,-7.69697140134659,1.44145542167803,-7.26758776850791,-0.0272153810692428,-0.980268729751619,1.63236586247181,1.32245873940206
"CG050_HUMAN---HDGF_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"CHD3_HUMAN---F134A_HUMAN",-24.8095882823883,10.3328814615575,10.5112247335551,-1.16250300119851,-2.46546768986768,1.80840839132679,3.72704319173596,1.39763736047659,-3.99608410402308,-1.10408443887859
"CHD3_HUMAN---PAIRB_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CHD3_HUMAN---SUMO2_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CHD4_HUMAN---HDAC1_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"CHIP_HUMAN---HS90A_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"CHIP_HUMAN---PSA3_HUMAN",-13.1992155625344,23.5571070832302,-0.952413153819599,-4.92552030732018,3.58674440123169,-5.25919042466163,-6.44548766841246,2.72070163475911,0.253592235930615,-2.84063504719521
"CHIP_HUMAN---UBE2N_HUMAN",-22.8845832547881,13.5713552262361,9.19630707553378,-4.79774658646179,-1.95843691437255,-2.56424669453685,4.53025261844782,-2.75405762045043,-1.18345212958367,3.59827540287734
"CI078_HUMAN---TE2IP_HUMAN",-10.600127014653,25.0961351354801,-3.47494243947622,-2.52279874103594,3.52554354211808,-2.37667126551304,-5.48363747783623,2.62458322346249,-3.90528346844079,-1.12534590657132
"CK052_HUMAN---SRPK1_HUMAN",-15.7256304865318,21.5704756589083,2.00869061485095,-6.68257372936963,2.31093024540854,-7.52970629316072,-4.40936890765249,1.59360392138861,2.53647549835968,0.360712134639632
"CPSF4_HUMAN---CSTFT_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CPSF4_HUMAN---FIP1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CSK21_HUMAN-->DAXX_HUMAN",-24.8465542415388,1.77225298507422,6.39700105856896,3.30941068163697,6.70713339496994,2.97055164348017,6.62907246915132,4.96540000061533,4.71061249852837,-3.39634485204664
"CSK21_HUMAN---DKC1_HUMAN",-2.40928316715543,26.7115390267605,-8.06392125418306,5.23085999451748,-0.326022672589875,4.05795816028808,1.66593641221859,-3.00385094772409,1.79454784567221,2.66887067745127
"CSK21_HUMAN---EF1B_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CSK21_HUMAN---FIP1_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CSK21_HUMAN---KRI1_HUMAN",-18.1681483657262,19.4185347845986,4.50604096338289,-7.69697140134659,1.44145542167803,-7.26758776850791,-0.0272153810692428,-0.980268729751619,1.63236586247181,1.32245873940206
"CSK21_HUMAN-->NCOR2_HUMAN",-26.4955604925737,6.37911847886208,10.7047403530083,2.99791802240323,-1.16871478791071,3.28288659741691,-1.15426300417238,-0.169347934707683,2.32695393570031,-1.90843332016297
"CSK21_HUMAN---PRCC_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
"CSK21_HUMAN---ROA2_HUMAN",-5.32254022157548,26.9542477232604,-7.49910558441062,2.23282943717258,1.71365512651171,3.16627513749798,-2.64312004271661,-3.89838194902987,-2.25514390580555,0.992889285937731
