"","V1","V2","V3"
"SUMO2_HUMAN---UIMC1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"SUMO2_HUMAN---XPC_HUMAN",-11.647980747262,24.3550293847424,-1.41398896623822
"SUMO2_HUMAN---ZC11A_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"SUMO2_HUMAN---ZEB1_HUMAN",-9.22704090644998,24.6154334807775,-4.58572807473963
"TE2IP_HUMAN---TERF2_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"TERF2_HUMAN---ZN703_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"TIF1B_HUMAN---ZN496_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"TNFA_HUMAN---TRAF2_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"TPC12_HUMAN---TPPC3_HUMAN",0.229693187853671,2.16135293744849,18.8990539026616
"TS101_HUMAN---VRK3_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"AKT1_HUMAN-->CDK2_HUMAN",20.6268792615639,13.3682354635049,-9.10108254673839
"AP3D1_HUMAN---MYC_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"ARHG7_HUMAN---NAA10_HUMAN",4.67130263189151,4.25293078400155,12.0510916221287
"ARMX3_HUMAN---CSK21_HUMAN",6.2432480030529,22.6938748255182,-7.11012320013064
"ASCC1_HUMAN---JUN_HUMAN",6.2432480030529,22.6938748255182,-7.11012320013064
"ASCC1_HUMAN---TM87A_HUMAN",6.2432480030529,22.6938748255182,-7.11012320013064
"ASPM_HUMAN---P53_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"ATRX_HUMAN---Z512B_HUMAN",25.6417186807088,10.6268112101503,2.7656538542715
"BRD3_HUMAN---MYC_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"CAND1_HUMAN---CUL4B_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CAND1_HUMAN---DDX55_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CAND1_HUMAN---DHX57_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CAND1_HUMAN---HACD3_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CAND1_HUMAN---MCM9_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CAND1_HUMAN---MEPCE_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CAND1_HUMAN---PCNP_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CAND1_HUMAN---PWP1_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CAND1_HUMAN---SRP72_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CDCA5_HUMAN---SMC3_HUMAN",6.2432480030529,22.6938748255182,-7.11012320013064
"CEBPZ_HUMAN---P53_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CHIP_HUMAN---P53_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CSK21_HUMAN---ZC3HD_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"CTF18_HUMAN---SUMO2_HUMAN",9.3767915081154,21.7424765629778,-6.6356827783846
"DC1L1_HUMAN---MD2L1_HUMAN",25.6417186807088,10.6268112101503,2.7656538542715
"EGLN1_HUMAN---ING4_HUMAN",1.67563625251955,-3.50753411534926,11.8444216267647
"FRIH_HUMAN---IMA1_HUMAN",25.6417186807088,10.6268112101503,2.7656538542715
"GCP60_HUMAN---PI4KB_HUMAN",12.4571137504621,20.4911987028542,-6.00694502133782
"GCP60_HUMAN---RUSD2_HUMAN",12.4571137504621,20.4911987028542,-6.00694502133782
"HDAC1_HUMAN---MTG8_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"HDAC1_HUMAN---MYC_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"HDAC1_HUMAN---P53_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"HTSF1_HUMAN---Z512B_HUMAN",25.6417186807088,10.6268112101503,2.7656538542715
"IF2B1_HUMAN---TRM7_HUMAN",14.7634477428074,5.98420764344457,-1.71258364854717
"IMA3_HUMAN---P53_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"ING4_HUMAN---KAT7_HUMAN",1.67563625251955,-3.50753411534926,11.8444216267647
"ING4_HUMAN---P53_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"KAP2_HUMAN---MTG8_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"KPCD1_HUMAN-->PI4KB_HUMAN",12.4571137504621,20.4911987028542,-6.00694502133782
"MA7D1_HUMAN---MYC_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"MARK2_HUMAN-->RFIP2_HUMAN",25.6417186807088,10.6268112101503,2.7656538542715
"MTG8_HUMAN---OTUD4_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"MYC_HUMAN---NOC2L_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"MYC_HUMAN---NOL9_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"MYH10_HUMAN---Z512B_HUMAN",25.6417186807088,10.6268112101503,2.7656538542715
"NPM_HUMAN---PPIL4_HUMAN",25.6417186807088,10.6268112101503,2.7656538542715
"OXSR1_HUMAN---SCFD1_HUMAN",9.3767915081154,21.7424765629778,-6.6356827783846
"P53_HUMAN---PSME3_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"P53_HUMAN---TP53B_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"P53_HUMAN---TPC11_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"PSMG1_HUMAN---PSMG2_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"PSMG2_HUMAN---S35F6_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"RB_HUMAN---TFDP1_HUMAN",12.4571137504621,20.4911987028542,-6.00694502133782
"RFIP1_HUMAN---RFIP2_HUMAN",25.6417186807088,10.6268112101503,2.7656538542715
"S35F6_HUMAN---SPS1_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"SAT1_HUMAN---SPS1_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"SEPT2_HUMAN---SEPT9_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"TERF2_HUMAN---WDR4_HUMAN",23.4707609168265,13.4840078210801,-0.683223957932232
"TPC11_HUMAN---TPC12_HUMAN",21.1107035947251,15.897574007137,-3.87123056218948
"WNK1_HUMAN-->OXSR1_HUMAN",9.3767915081154,21.7424765629778,-6.6356827783846
"TFP11_HUMAN---TPPC4_HUMAN",7.49216001064383,3.28126772679886,6.5666321766688
"TPC12_HUMAN---TPPC4_HUMAN",7.49216001064383,3.28126772679886,6.5666321766688
"CBL_HUMAN---GRB2_HUMAN",19.4800426094844,10.9338016003703,0.281735637539649
"NOC2L_HUMAN---PWP1_HUMAN",25.0749042387059,10.3029445937265,3.17240695848355
"ALDOC_HUMAN---GNL1_HUMAN",21.9489266982598,8.49283310919261,9.36540045970567
"ALDOC_HUMAN---NSF1C_HUMAN",21.9489266982598,8.49283310919261,9.36540045970567
"4ET_HUMAN---BCL6_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"ACTB_HUMAN---CBL_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"AFAD_HUMAN---RRAS2_HUMAN",27.211967599428,-0.568216065209463,-4.93088849498625
"AKT1_HUMAN-->DNMT1_HUMAN",17.093526094747,-15.4623524542092,1.35053160211716
"BACH2_HUMAN---BCL6_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"BACH_HUMAN---CDK2_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"BCL6_HUMAN---BCOR_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"BCL6_HUMAN---CDK19_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"BCL6_HUMAN---SIN3A_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CCNK_HUMAN---T22D4_HUMAN",27.1640190739079,3.52205058046405,-0.966756431329274
"CDK19_HUMAN---MED12_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CDK2_HUMAN-->ADDA_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CDK2_HUMAN---DESP_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CDK2_HUMAN-->KMT2D_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CDK2_HUMAN-->PO2F1_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CDK2_HUMAN-->RHG19_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CDK2_HUMAN-->SF3B1_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CDK2_HUMAN-->TOIP1_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CEBPZ_HUMAN---DDX55_HUMAN",10.2697880326757,-8.27623110514928,11.9674449388079
"CEBPZ_HUMAN---RBM34_HUMAN",10.0089576608937,-2.34797517590238,18.0288950119861
"CEBPZ_HUMAN---SUMO2_HUMAN",27.211967599428,-0.568216065209463,-4.93088849498625
"CHD4_HUMAN---SUMO2_HUMAN",27.211967599428,-0.568216065209463,-4.93088849498625
"CPSF7_HUMAN---CSK21_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CSK21_HUMAN-->IF5_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"CSK21_HUMAN---SIN3A_HUMAN",26.9990857531661,1.26977321836392,-2.83357048546508
"DDX21_HUMAN---SUMO2_HUMAN",27.211967599428,-0.568216065209463,-4.93088849498625
"EGFR_HUMAN---PTK6_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"GRB2_HUMAN---PRC2A_HUMAN",26.9990857531661,1.26977321836392,-2.83357048546508
"H2AY_HUMAN---SUMO2_HUMAN",27.211967599428,-0.568216065209463,-4.93088849498625
"IF5_HUMAN---PUM1_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"IF5_HUMAN---TBCB_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"LRC47_HUMAN---RHG19_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"OSBP1_HUMAN---PI4KA_HUMAN",27.211967599428,-0.568216065209463,-4.93088849498625
"PGAM1_HUMAN---PKP4_HUMAN",25.6402307454489,-3.20650183785075,-2.99755781846028
"PKN2_HUMAN---SCG1_HUMAN",25.5922822199288,0.883764807822769,0.9665742451967
"PTK6_HUMAN-->AKT1_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"PTK6_HUMAN-->BCAR1_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"SUMO2_HUMAN---TIM_HUMAN",26.951137227646,5.36003986403744,1.13056157819189
"UBL7_HUMAN---ZYX_HUMAN",27.211967599428,-0.568216065209463,-4.93088849498625
"1433G_HUMAN---PAK4_HUMAN",25.7981501891525,4.60518856453347,6.31773090037197
"1433G_HUMAN---PR40A_HUMAN",24.4392951814353,0.128913508318799,6.15374356737677
"AKA10_HUMAN---NHRF1_HUMAN",7.99989421860166,-11.5157297148167,22.076065751695
"AKT1_HUMAN-->YBOX1_HUMAN",18.8882569101054,-4.36647220868884,10.7085029833182
"ARHG7_HUMAN---LAP2_HUMAN",25.7981501891525,4.60518856453347,6.31773090037197
"ARHGB_HUMAN---GSK3A_HUMAN",26.0110320354144,2.76719928096008,4.2204128908508
"CDK5_HUMAN---HS90B_HUMAN",16.7303939166521,-5.88883266007018,13.6841918732563
"CDK5_HUMAN-->PP1A_HUMAN",25.7981501891525,4.60518856453347,6.31773090037197
"CYTSA_HUMAN---RIPK3_HUMAN",24.4392951814353,0.128913508318799,6.15374356737677
"DC1L2_HUMAN---YBOX1_HUMAN",18.8882569101054,-4.36647220868884,10.7085029833182
"DDA1_HUMAN---PWP1_HUMAN",21.0877057088895,-2.02398795602285,8.51906047638311
"EF1A1_HUMAN---XRN2_HUMAN",25.7981501891525,4.60518856453347,6.31773090037197
"EGFR_HUMAN---IQGA1_HUMAN",10.6246361388654,-11.1646172170627,19.8197700291398
"EIF3B_HUMAN---EIF3C_HUMAN",13.0455759796774,-10.9042131210276,16.6480309206384
"EIF3G_HUMAN---PKN2_HUMAN",16.8065872699272,-2.72373510211313,16.0148974265537
"EPS15_HUMAN---LAPM5_HUMAN",25.7981501891525,4.60518856453347,6.31773090037197
"FGR_HUMAN---KHDR1_HUMAN",22.0371388989027,-3.575289454381,6.95086439445664
"GSTP1_HUMAN---TRAF2_HUMAN",24.4392951814353,0.128913508318799,6.15374356737677
"HDAC2_HUMAN---P66B_HUMAN",7.99989421860166,-11.5157297148167,22.076065751695
"HNRL1_HUMAN---PR40A_HUMAN",5.09495933215039,-11.2833044943208,23.8491978282508
"HS90B_HUMAN---KKCC1_HUMAN",16.7303939166521,-5.88883266007018,13.6841918732563
"HS90B_HUMAN---MKX_HUMAN",9.3587492263189,-7.03945465860201,22.2400530846902
"HS90B_HUMAN---MP2K7_HUMAN",16.7303939166521,-5.88883266007018,13.6841918732563
"HS90B_HUMAN---STIP1_HUMAN",16.7303939166521,-5.88883266007018,13.6841918732563
"IQGA1_HUMAN---LRC47_HUMAN",22.0371388989027,-3.575289454381,6.95086439445664
"KS6A1_HUMAN-->BAD_HUMAN",23.1734082688888,4.25407606677953,8.57402662292715
"LAPM5_HUMAN---TM1L2_HUMAN",25.7981501891525,4.60518856453347,6.31773090037197
"LCK_HUMAN---RHG17_HUMAN",6.45381433986763,-6.80702943810615,24.013185161246
"LIMA1_HUMAN---RIPK3_HUMAN",24.4392951814353,0.128913508318799,6.15374356737677
"MYO6_HUMAN---RIPK3_HUMAN",25.7981501891525,4.60518856453347,6.31773090037197
"PP1A_HUMAN---TBCB_HUMAN",25.7981501891525,4.60518856453347,6.31773090037197
"PP1A_HUMAN---WDR82_HUMAN",6.45381433986763,-6.80702943810615,24.013185161246
"PR40A_HUMAN---VINC_HUMAN",24.4392951814353,0.128913508318799,6.15374356737677
"RIPK3_HUMAN---SPTN1_HUMAN",24.4392951814353,0.128913508318799,6.15374356737677
"RIPK3_HUMAN---TRAF2_HUMAN",24.4392951814353,0.128913508318799,6.15374356737677
"SUMO2_HUMAN---ZN496_HUMAN",15.3715389089349,-10.3651077162849,13.5202045402611
"UNK_HUMAN---ZFY19_HUMAN",24.4392951814353,0.128913508318799,6.15374356737677
"AKA12_HUMAN---DC1L1_HUMAN",13.6416639828522,0.972546122037637,19.5011084076734
"APC1_HUMAN---CDC20_HUMAN",24.530026674356,8.12180362816547,8.13354563929666
"F122A_HUMAN---TE2IP_HUMAN",19.4843449132803,7.51028703437639,13.5615804703533
"IMA1_HUMAN---MEPCE_HUMAN",8.09062571152234,-3.52283959497001,24.0558678236149
"JUN_HUMAN---RB_HUMAN",15.0005189905695,5.44882117825231,19.6650957406686
"LNX1_HUMAN---SAT1_HUMAN",10.4927819940549,0.181363367729791,23.258746996535
"LNX1_HUMAN---STRN_HUMAN",10.4927819940549,0.181363367729791,23.258746996535
"STRN3_HUMAN---STRN_HUMAN",10.4927819940549,0.181363367729791,23.258746996535
"APC1_HUMAN---B4DL80_HUMAN",20.5301957972844,5.56750845551038,15.6356679415575
"ARHG7_HUMAN---PAK1_HUMAN",12.5222778823021,-13.8086833031735,13.8010026183305
"ATM_HUMAN-->CCDC6_HUMAN",20.0633168704741,6.73875640913779,14.9162747741746
"B4DL80_HUMAN---MD2L1_HUMAN",20.5301957972844,5.56750845551038,15.6356679415575
"B4DL80_HUMAN---MDC1_HUMAN",20.5301957972844,5.56750845551038,15.6356679415575
"CDC42_HUMAN---PAK1_HUMAN",12.2614475105201,-7.8804273739266,19.8624526915086
"HDAC2_HUMAN---RB_HUMAN",17.9054538770207,5.21639595775645,17.8919636641127
"HDAC2_HUMAN---SUV91_HUMAN",10.9955605979736,-3.75526481546586,22.282735747059
"PAK1_HUMAN-->BAD_HUMAN",12.2614475105201,-7.8804273739266,19.8624526915086
"PAK1_HUMAN-->PCBP1_HUMAN",12.3093960360402,-11.9706940196001,15.8983206278516
"PAK1_HUMAN-->PGAM1_HUMAN",12.5222778823021,-13.8086833031735,13.8010026183305
"PAK1_HUMAN-->STMN1_HUMAN",12.5222778823021,-13.8086833031735,13.8010026183305
"PAK1_HUMAN-->TBCB_HUMAN",12.5222778823021,-13.8086833031735,13.8010026183305
"PSA3_HUMAN---PSA5_HUMAN",20.0633168704741,6.73875640913779,14.9162747741746
"CSK21_HUMAN-->CTNA1_HUMAN",24.8102196405436,7.53826590991567,8.61670928529598
"LNX1_HUMAN---PKP4_HUMAN",24.8102196405436,7.53826590991567,8.61670928529598
"HS90A_HUMAN---HS90B_HUMAN",25.1089986315497,7.35027300292687,9.48823994311805
"PKN2_HUMAN---PLCG1_HUMAN",17.0845436338647,-3.91582031519166,15.8935927559273
"CHIP_HUMAN---HS90B_HUMAN",18.3672052883068,-2.60464281693404,13.7268745356251
"DDX21_HUMAN---LYAR_HUMAN",23.0776497685699,4.02453370362228,11.525544959614
"KSYK_HUMAN---TBA1A_HUMAN",20.7693615708394,1.09956014576576,12.9297537085453
"CTNB1_HUMAN---TBA1A_HUMAN",25.0328052782747,4.18517544496981,7.15753438982066
"LMTK2_HUMAN-->PP1A_HUMAN",20.5250682817601,-1.0822823655527,10.7511856456871
"DLG1_HUMAN---DLG3_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"EGFR_HUMAN---STIP1_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"IQGA1_HUMAN---MK01_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"JUN_HUMAN---MP2K7_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"KSR1_HUMAN---MP2K2_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"MAP1B_HUMAN---PHS_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"MK01_HUMAN-->MED1_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"MK01_HUMAN---MP2K2_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"MP2K2_HUMAN-->MK03_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"RAD50_HUMAN---TE2IP_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"ROCK1_HUMAN---SMAD2_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"TE2IP_HUMAN---TOIP1_HUMAN",26.07610655309,3.41310335145494,6.1964262297456
"CUL4B_HUMAN---VPRBP_HUMAN",24.6923131070592,9.49436590032863,5.7338124628546
"CSK21_HUMAN---WDR55_HUMAN",22.9272245642927,2.62192059714709,9.9540648186072
"1433G_HUMAN---KANK1_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"1433G_HUMAN---PARD3_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"AMOT_HUMAN---PARD3_HUMAN",27.6957919325892,1.96112247842271,0.298963489562655
"ANXA2_HUMAN---VINC_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"ARHGB_HUMAN---MAP1B_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"ATX1_HUMAN---ATX2_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"ATX1_HUMAN---TRAF2_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"ATX2_HUMAN---PLSL_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"ATX2_HUMAN---SCG1_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"BCLF1_HUMAN---CSK21_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"BCLF1_HUMAN---EGFR_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"CDK1_HUMAN-->KI67_HUMAN",27.6957919325892,1.96112247842271,0.298963489562655
"CSK21_HUMAN---MCRS1_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"DYR1B_HUMAN-->SF3B1_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"EIF3B_HUMAN---IF4B_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"ETS1_HUMAN---LAS1L_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"FUBP1_HUMAN---SRRM1_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"KANK1_HUMAN---KI21A_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"LA_HUMAN---NUCL_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"MBB1A_HUMAN---SUMO2_HUMAN",27.6957919325892,1.96112247842271,0.298963489562655
"NELFE_HUMAN---SRPK2_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"PP1B_HUMAN---WDR82_HUMAN",27.4829100863273,3.79911176199609,2.39628149908382
"WAP53_HUMAN---WAPL_HUMAN",27.6957919325892,1.96112247842271,0.298963489562655
"1433G_HUMAN---ACINU_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"1433G_HUMAN---NELFE_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"1433G_HUMAN---PPR3D_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"1433G_HUMAN---SPN90_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"1433G_HUMAN---WNK1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"1433G_HUMAN---YAP1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"ABL2_HUMAN-->CRK_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"ABL2_HUMAN---PLCG1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"ADDA_HUMAN---AT1A1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"AR6P4_HUMAN---CSK21_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"AT2B4_HUMAN---DLG3_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"BCAR1_HUMAN---DOCK1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"BCAR1_HUMAN---ZYX_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CDK16_HUMAN---CDK5_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CDK5_HUMAN-->DNMT1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CEBPZ_HUMAN---PEBB_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CP3A4_HUMAN---PGRC1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CSK21_HUMAN---IF2P_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CSK21_HUMAN---IF4B_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CSK21_HUMAN---RU17_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CSK21_HUMAN-->SMC3_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"CTND1_HUMAN---EGFR_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"DDX3X_HUMAN---IF4G1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"DPP3_HUMAN---NHLC2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"DPP3_HUMAN---SUMO2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"DREB_HUMAN---MARCS_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"EGFR_HUMAN---KAPCA_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"EGFR_HUMAN---PAK1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"FACD2_HUMAN---SUMO2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"FAK1_HUMAN-->AT2B4_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"GRB2_HUMAN---PHAG1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"GRB2_HUMAN---WASL_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"HNRL1_HUMAN---SUMO2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"KAPCA_HUMAN-->1433Z_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"KAPCA_HUMAN-->CDK16_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"KAPCA_HUMAN-->CP3A4_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"KAPCA_HUMAN-->DESP_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"KAPCA_HUMAN-->GSK3A_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"KAPCA_HUMAN-->KKCC1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"KAPCA_HUMAN-->PLSL_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"LAS1L_HUMAN---PNKP_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"MARK2_HUMAN-->PARD3_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"MARK2_HUMAN---TAOK1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"MK01_HUMAN-->CSK21_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"NUCL_HUMAN---SUMO2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"PAK1_HUMAN-->MP2K1_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"PNKP_HUMAN---UBE2O_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"RAD50_HUMAN---SUMO2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"SCFD1_HUMAN---XRN2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"SNUT2_HUMAN---SUMO2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
"SRRM2_HUMAN---SUMO2_HUMAN",27.6478434070692,6.05138912409622,4.26309555321963
